sentence_id	sentence	target	category	polarity	category_polarity	entailed	start	end
1164	The place is a bit hidden away , but once you get there , it 's all worth it .	place	location general	neutral	location general neutral	yes	2	3
1164	The place is a bit hidden away , but once you get there , it 's all worth it .	place	restaurant general	positive	restaurant general positive	yes	2	3
1164	The place is a bit hidden away , but once you get there , it 's all worth it .	place	restaurant general	negative	restaurant general negative	no	0	0
1164	The place is a bit hidden away , but once you get there , it 's all worth it .	place	restaurant general	neutral	restaurant general neutral	no	0	0
1200	I 'll be back for sure .	NULL	restaurant general	positive	restaurant general positive	yes	0	0
1200	I 'll be back for sure .	NULL	restaurant general	negative	restaurant general negative	no	0	0
1200	I 'll be back for sure .	NULL	restaurant general	neutral	restaurant general neutral	no	0	0
1207	Went here on sat 1 / 26 and was disappointed .	NULL	restaurant general	positive	restaurant general positive	no	0	0
1207	Went here on sat 1 / 26 and was disappointed .	NULL	restaurant general	negative	restaurant general negative	yes	0	0
1207	Went here on sat 1 / 26 and was disappointed .	NULL	restaurant general	neutral	restaurant general neutral	no	0	0
1213	The food was excellent as well as service , however , I left The Four Seasons very dissappointed .	food	food quality	positive	food quality positive	yes	2	3
1213	The food was excellent as well as service , however , I left The Four Seasons very dissappointed .	food	food quality	negative	food quality negative	no	0	0
1213	The food was excellent as well as service , however , I left The Four Seasons very dissappointed .	food	food quality	neutral	food quality neutral	no	0	0
1213	The food was excellent as well as service , however , I left The Four Seasons very dissappointed .	service	service general	positive	service general positive	yes	8	9
1213	The food was excellent as well as service , however , I left The Four Seasons very dissappointed .	service	service general	negative	service general negative	no	0	0
1213	The food was excellent as well as service , however , I left The Four Seasons very dissappointed .	service	service general	neutral	service general neutral	no	0	0
1213	The food was excellent as well as service , however , I left The Four Seasons very dissappointed .	The Four Seasons	restaurant general	positive	restaurant general positive	no	0	0
1213	The food was excellent as well as service , however , I left The Four Seasons very dissappointed .	The Four Seasons	restaurant general	negative	restaurant general negative	yes	14	17
1213	The food was excellent as well as service , however , I left The Four Seasons very dissappointed .	The Four Seasons	restaurant general	neutral	restaurant general neutral	no	0	0
1214	I do not think dinner in Manhattan should cost $400 . 00 where I am not swept off my feet .	dinner	food prices	positive	food prices positive	no	0	0
1214	I do not think dinner in Manhattan should cost $400 . 00 where I am not swept off my feet .	dinner	food prices	negative	food prices negative	yes	5	6
1214	I do not think dinner in Manhattan should cost $400 . 00 where I am not swept off my feet .	dinner	food prices	neutral	food prices neutral	no	0	0
1245	We were offered water for the table but were not told the Voss bottles of water were $8 a piece .	Voss bottles of water	drinks prices	positive	drinks prices positive	no	0	0
1245	We were offered water for the table but were not told the Voss bottles of water were $8 a piece .	Voss bottles of water	drinks prices	negative	drinks prices negative	yes	13	17
1245	We were offered water for the table but were not told the Voss bottles of water were $8 a piece .	Voss bottles of water	drinks prices	neutral	drinks prices neutral	no	0	0
1255	Raymond the bartender rocks !	Raymond	service general	positive	service general positive	yes	1	2
1255	Raymond the bartender rocks !	Raymond	service general	negative	service general negative	no	0	0
1255	Raymond the bartender rocks !	Raymond	service general	neutral	service general neutral	no	0	0
1256	Pacifico is a great place to casually hang out .	Pacifico	restaurant miscellaneous	positive	restaurant miscellaneous positive	yes	1	2
1256	Pacifico is a great place to casually hang out .	Pacifico	restaurant miscellaneous	negative	restaurant miscellaneous negative	no	0	0
1256	Pacifico is a great place to casually hang out .	Pacifico	restaurant miscellaneous	neutral	restaurant miscellaneous neutral	no	0	0
1276	Delicious , creative and fun .	NULL	food quality	positive	food quality positive	yes	0	0
1276	Delicious , creative and fun .	NULL	food quality	negative	food quality negative	no	0	0
1276	Delicious , creative and fun .	NULL	food quality	neutral	food quality neutral	no	0	0
1276	Delicious , creative and fun .	NULL	food style_options	positive	food style_options positive	yes	0	0
1276	Delicious , creative and fun .	NULL	food style_options	negative	food style_options negative	no	0	0
1276	Delicious , creative and fun .	NULL	food style_options	neutral	food style_options neutral	no	0	0
1289	Service was wonderful ;	Service	service general	positive	service general positive	yes	1	2
1289	Service was wonderful ;	Service	service general	negative	service general negative	no	0	0
1289	Service was wonderful ;	Service	service general	neutral	service general neutral	no	0	0
1292	Thank you everyone at Water 's Edge .	Water 's Edge	restaurant general	positive	restaurant general positive	yes	5	8
1292	Thank you everyone at Water 's Edge .	Water 's Edge	restaurant general	negative	restaurant general negative	no	0	0
1292	Thank you everyone at Water 's Edge .	Water 's Edge	restaurant general	neutral	restaurant general neutral	no	0	0
1330	BEST DINING EXPERIENCE IN THE WEST VILLAGE !	NULL	restaurant general	positive	restaurant general positive	yes	0	0
1330	BEST DINING EXPERIENCE IN THE WEST VILLAGE !	NULL	restaurant general	negative	restaurant general negative	no	0	0
1330	BEST DINING EXPERIENCE IN THE WEST VILLAGE !	NULL	restaurant general	neutral	restaurant general neutral	no	0	0
1356	Sushi experience was unbelievable with my fiance .	Sushi	food quality	positive	food quality positive	yes	1	2
1356	Sushi experience was unbelievable with my fiance .	Sushi	food quality	negative	food quality negative	no	0	0
1356	Sushi experience was unbelievable with my fiance .	Sushi	food quality	neutral	food quality neutral	no	0	0
1369	The atmosphere was pretty nice but had a bit lacking , which it tries to make up for with a crazy scheme of mirrors .	atmosphere	ambience general	positive	ambience general positive	no	0	0
1369	The atmosphere was pretty nice but had a bit lacking , which it tries to make up for with a crazy scheme of mirrors .	atmosphere	ambience general	negative	ambience general negative	yes	2	3
1369	The atmosphere was pretty nice but had a bit lacking , which it tries to make up for with a crazy scheme of mirrors .	atmosphere	ambience general	neutral	ambience general neutral	no	0	0
1369	The atmosphere was pretty nice but had a bit lacking , which it tries to make up for with a crazy scheme of mirrors .	scheme of mirrors	ambience general	positive	ambience general positive	no	0	0
1369	The atmosphere was pretty nice but had a bit lacking , which it tries to make up for with a crazy scheme of mirrors .	scheme of mirrors	ambience general	negative	ambience general negative	yes	22	25
1369	The atmosphere was pretty nice but had a bit lacking , which it tries to make up for with a crazy scheme of mirrors .	scheme of mirrors	ambience general	neutral	ambience general neutral	no	0	0
1370	If you 're into being lost when you 're just five feet from your table then hey , that 's a good thing .	NULL	ambience general	positive	ambience general positive	no	0	0
