,sentence_id,sentence,target,category,polarity,category_polarity,entailed,start,end
3250,576,This tiny Williamsburg spot is always pleasantly surprising .,Williamsburg spot,restaurant general,negative,restaurant general negative,no,0,0
3251,576,This tiny Williamsburg spot is always pleasantly surprising .,Williamsburg spot,restaurant general,neutral,restaurant general neutral,no,0,0
3252,590,"Good , fast service .",service,service general,positive,service general positive,yes,12,18
3253,590,"Good , fast service .",service,service general,negative,service general negative,no,0,0
3254,590,"Good , fast service .",service,service general,neutral,service general neutral,no,0,0
3255,596,Great atmoshere and worth every bit .,atmoshere,ambience general,positive,ambience general positive,yes,6,14
3256,596,Great atmoshere and worth every bit .,atmoshere,ambience general,negative,ambience general negative,no,0,0
3257,596,Great atmoshere and worth every bit .,atmoshere,ambience general,neutral,ambience general neutral,no,0,0
3258,603,The brioche and lollies as party favors is a cute and sweet touch to a most memorable meal .,brioche and lollies,food quality,positive,food quality positive,yes,4,22
3259,603,The brioche and lollies as party favors is a cute and sweet touch to a most memorable meal .,brioche and lollies,food quality,negative,food quality negative,no,0,0
3260,603,The brioche and lollies as party favors is a cute and sweet touch to a most memorable meal .,brioche and lollies,food quality,neutral,food quality neutral,no,0,0
3261,604,The place was quiet and delightful .,place,ambience general,positive,ambience general positive,yes,4,8
3262,604,The place was quiet and delightful .,place,ambience general,negative,ambience general negative,no,0,0
3263,604,The place was quiet and delightful .,place,ambience general,neutral,ambience general neutral,no,0,0
3264,610,"The food is yummy , especially their cooked-to-perfection mussels in spicy tomato sauce and their shoestring crispy fries .",food,food quality,positive,food quality positive,yes,4,7
3265,610,"The food is yummy , especially their cooked-to-perfection mussels in spicy tomato sauce and their shoestring crispy fries .",food,food quality,negative,food quality negative,no,0,0
3266,610,"The food is yummy , especially their cooked-to-perfection mussels in spicy tomato sauce and their shoestring crispy fries .",food,food quality,neutral,food quality neutral,no,0,0
3267,610,"The food is yummy , especially their cooked-to-perfection mussels in spicy tomato sauce and their shoestring crispy fries .",mussels in spicy tomato sauce,food quality,positive,food quality positive,yes,58,86
3268,610,"The food is yummy , especially their cooked-to-perfection mussels in spicy tomato sauce and their shoestring crispy fries .",mussels in spicy tomato sauce,food quality,negative,food quality negative,no,0,0
3269,610,"The food is yummy , especially their cooked-to-perfection mussels in spicy tomato sauce and their shoestring crispy fries .",mussels in spicy tomato sauce,food quality,neutral,food quality neutral,no,0,0
3270,610,"The food is yummy , especially their cooked-to-perfection mussels in spicy tomato sauce and their shoestring crispy fries .",fries,food quality,positive,food quality positive,yes,116,120
3271,610,"The food is yummy , especially their cooked-to-perfection mussels in spicy tomato sauce and their shoestring crispy fries .",fries,food quality,negative,food quality negative,no,0,0
3272,610,"The food is yummy , especially their cooked-to-perfection mussels in spicy tomato sauce and their shoestring crispy fries .",fries,food quality,neutral,food quality neutral,no,0,0
3273,614,You can't go wrong with this place .,place,restaurant general,positive,restaurant general positive,yes,29,33
3274,614,You can't go wrong with this place .,place,restaurant general,negative,restaurant general negative,no,0,0
3275,614,You can't go wrong with this place .,place,restaurant general,neutral,restaurant general neutral,no,0,0
3276,616,"Its location is good and the fact that Hutner College is near and their prices are very reasonable , makes students go back to Suan again and again .",location,location general,positive,location general positive,yes,4,11
3277,616,"Its location is good and the fact that Hutner College is near and their prices are very reasonable , makes students go back to Suan again and again .",location,location general,negative,location general negative,no,0,0
3278,616,"Its location is good and the fact that Hutner College is near and their prices are very reasonable , makes students go back to Suan again and again .",location,location general,neutral,location general neutral,no,0,0
3279,616,"Its location is good and the fact that Hutner College is near and their prices are very reasonable , makes students go back to Suan again and again .",Suan,restaurant prices,positive,restaurant prices positive,yes,127,130
3280,616,"Its location is good and the fact that Hutner College is near and their prices are very reasonable , makes students go back to Suan again and again .",Suan,restaurant prices,negative,restaurant prices negative,no,0,0
3281,616,"Its location is good and the fact that Hutner College is near and their prices are very reasonable , makes students go back to Suan again and again .",Suan,restaurant prices,neutral,restaurant prices neutral,no,0,0
3282,629,"Do not get the Go Go Hamburgers , no matter what the reviews say .",Go Go Hamburgers,food quality,positive,food quality positive,no,0,0
3283,629,"Do not get the Go Go Hamburgers , no matter what the reviews say .",Go Go Hamburgers,food quality,negative,food quality negative,yes,15,30
3284,629,"Do not get the Go Go Hamburgers , no matter what the reviews say .",Go Go Hamburgers,food quality,neutral,food quality neutral,no,0,0
3285,631,"The wait here is long for dim sum , but if you don't like sharing tables or if the typical raucous dim sum atmosphere is not your gig , this is a sleek (for Chinatown) alternative .",wait,service general,positive,service general positive,no,0,0
3286,631,"The wait here is long for dim sum , but if you don't like sharing tables or if the typical raucous dim sum atmosphere is not your gig , this is a sleek (for Chinatown) alternative .",wait,service general,negative,service general negative,yes,4,7
3287,631,"The wait here is long for dim sum , but if you don't like sharing tables or if the typical raucous dim sum atmosphere is not your gig , this is a sleek (for Chinatown) alternative .",wait,service general,neutral,service general neutral,no,0,0
3288,631,"The wait here is long for dim sum , but if you don't like sharing tables or if the typical raucous dim sum atmosphere is not your gig , this is a sleek (for Chinatown) alternative .",atmosphere,ambience general,positive,ambience general positive,no,0,0
3289,631,"The wait here is long for dim sum , but if you don't like sharing tables or if the typical raucous dim sum atmosphere is not your gig , this is a sleek (for Chinatown) alternative .",atmosphere,ambience general,negative,ambience general negative,yes,107,116
