,sentence_id,sentence,target,category,polarity,category_polarity,entailed,start,end
1379,682,"A cool bar with great food , and tons of excellent beer .",beer,drinks style_options,neutral,drinks style_options neutral,no,0,0
1380,688,Service was very prompt but slightly rushed .,Service,service general,positive,service general positive,yes,0,6
1381,688,Service was very prompt but slightly rushed .,Service,service general,negative,service general negative,no,0,0
1382,688,Service was very prompt but slightly rushed .,Service,service general,neutral,service general neutral,no,0,0
1383,688,Service was very prompt but slightly rushed .,Service,service general,positive,service general positive,no,0,0
1384,688,Service was very prompt but slightly rushed .,Service,service general,negative,service general negative,yes,0,6
1385,688,Service was very prompt but slightly rushed .,Service,service general,neutral,service general neutral,no,0,0
1386,694,This place has the best Chinese style BBQ ribs in the city .,BBQ ribs,food quality,positive,food quality positive,yes,38,45
1387,694,This place has the best Chinese style BBQ ribs in the city .,BBQ ribs,food quality,negative,food quality negative,no,0,0
1388,694,This place has the best Chinese style BBQ ribs in the city .,BBQ ribs,food quality,neutral,food quality neutral,no,0,0
1389,694,This place has the best Chinese style BBQ ribs in the city .,BBQ ribs,food style_options,positive,food style_options positive,yes,38,45
1390,694,This place has the best Chinese style BBQ ribs in the city .,BBQ ribs,food style_options,negative,food style_options negative,no,0,0
1391,694,This place has the best Chinese style BBQ ribs in the city .,BBQ ribs,food style_options,neutral,food style_options neutral,no,0,0
1392,728,Authentic Pakistani food .,Pakistani food,food quality,positive,food quality positive,yes,10,23
1393,728,Authentic Pakistani food .,Pakistani food,food quality,negative,food quality negative,no,0,0
1394,728,Authentic Pakistani food .,Pakistani food,food quality,neutral,food quality neutral,no,0,0
1395,739,The jukebox plays everything from Italian Opera to The Strokes .,jukebox,ambience general,positive,ambience general positive,yes,4,10
1396,739,The jukebox plays everything from Italian Opera to The Strokes .,jukebox,ambience general,negative,ambience general negative,no,0,0
1397,739,The jukebox plays everything from Italian Opera to The Strokes .,jukebox,ambience general,neutral,ambience general neutral,no,0,0
1398,785,Consistently good Japanese Tapas .,Japanese Tapas,food quality,positive,food quality positive,yes,18,31
1399,785,Consistently good Japanese Tapas .,Japanese Tapas,food quality,negative,food quality negative,no,0,0
1400,785,Consistently good Japanese Tapas .,Japanese Tapas,food quality,neutral,food quality neutral,no,0,0
1401,790,"If you don't mind pre-sliced low quality fish , unfriendly staff and a sushi chef that looks like he is miserable then this is your place .",fish,food quality,positive,food quality positive,no,0,0
1402,790,"If you don't mind pre-sliced low quality fish , unfriendly staff and a sushi chef that looks like he is miserable then this is your place .",fish,food quality,negative,food quality negative,yes,41,44
1403,790,"If you don't mind pre-sliced low quality fish , unfriendly staff and a sushi chef that looks like he is miserable then this is your place .",fish,food quality,neutral,food quality neutral,no,0,0
1404,790,"If you don't mind pre-sliced low quality fish , unfriendly staff and a sushi chef that looks like he is miserable then this is your place .",staff,service general,positive,service general positive,no,0,0
1405,790,"If you don't mind pre-sliced low quality fish , unfriendly staff and a sushi chef that looks like he is miserable then this is your place .",staff,service general,negative,service general negative,yes,59,63
1406,790,"If you don't mind pre-sliced low quality fish , unfriendly staff and a sushi chef that looks like he is miserable then this is your place .",staff,service general,neutral,service general neutral,no,0,0
1407,790,"If you don't mind pre-sliced low quality fish , unfriendly staff and a sushi chef that looks like he is miserable then this is your place .",sushi chef,restaurant miscellaneous,positive,restaurant miscellaneous positive,no,0,0
1408,790,"If you don't mind pre-sliced low quality fish , unfriendly staff and a sushi chef that looks like he is miserable then this is your place .",sushi chef,restaurant miscellaneous,negative,restaurant miscellaneous negative,yes,71,80
1409,790,"If you don't mind pre-sliced low quality fish , unfriendly staff and a sushi chef that looks like he is miserable then this is your place .",sushi chef,restaurant miscellaneous,neutral,restaurant miscellaneous neutral,no,0,0
1410,865,"Place is open till late , no dress code .",Place,restaurant miscellaneous,positive,restaurant miscellaneous positive,yes,0,4
1411,865,"Place is open till late , no dress code .",Place,restaurant miscellaneous,negative,restaurant miscellaneous negative,no,0,0
1412,865,"Place is open till late , no dress code .",Place,restaurant miscellaneous,neutral,restaurant miscellaneous neutral,no,0,0
1413,890,The waitress was not attentive at all .,waitress,service general,positive,service general positive,no,0,0
1414,890,The waitress was not attentive at all .,waitress,service general,negative,service general negative,yes,4,11
1415,890,The waitress was not attentive at all .,waitress,service general,neutral,service general neutral,no,0,0
1416,900,"In the summer months , the back garden area is really nice .",back garden area,ambience general,positive,ambience general positive,yes,27,42
1417,900,"In the summer months , the back garden area is really nice .",back garden area,ambience general,negative,ambience general negative,no,0,0
1418,900,"In the summer months , the back garden area is really nice .",back garden area,ambience general,neutral,ambience general neutral,no,0,0
1419,905,I can't remember the last time I had such gross food in New York .,food,food quality,positive,food quality positive,no,0,0
1420,905,I can't remember the last time I had such gross food in New York .,food,food quality,negative,food quality negative,yes,48,51
1421,905,I can't remember the last time I had such gross food in New York .,food,food quality,neutral,food quality neutral,no,0,0
1422,919,Nice view of river and NYC .,view of river and NYC,location general,positive,location general positive,yes,5,25
1423,919,Nice view of river and NYC .,view of river and NYC,location general,negative,location general negative,no,0,0
1424,919,Nice view of river and NYC .,view of river and NYC,location general,neutral,location general neutral,no,0,0
1425,927,The omlette for brunch is great . . .,omlette for brunch,food quality,positive,food quality positive,yes,4,21
1426,927,The omlette for brunch is great . . .,omlette for brunch,food quality,negative,food quality negative,no,0,0
1427,927,The omlette for brunch is great . . .,omlette for brunch,food quality,neutral,food quality neutral,no,0,0
1428,929,"quacamole at pacifico is yummy , as are the wings with chimmichuri .",quacamole,food quality,positive,food quality positive,yes,0,8
1429,929,"quacamole at pacifico is yummy , as are the wings with chimmichuri .",quacamole,food quality,negative,food quality negative,no,0,0
1430,929,"quacamole at pacifico is yummy , as are the wings with chimmichuri .",quacamole,food quality,neutral,food quality neutral,no,0,0
1431,929,"quacamole at pacifico is yummy , as are the wings with chimmichuri .",wings with chimmichuri,food quality,positive,food quality positive,yes,44,65
1432,929,"quacamole at pacifico is yummy , as are the wings with chimmichuri .",wings with chimmichuri,food quality,negative,food quality negative,no,0,0
1433,929,"quacamole at pacifico is yummy , as are the wings with chimmichuri .",wings with chimmichuri,food quality,neutral,food quality neutral,no,0,0
