,sentence_id,sentence,target,category,polarity,category_polarity,entailed,start,end
1370,983,Die bestellten Biersorten waren lecker !,Biersorten,food,neutral,food neutral,no,0,0
1371,1005,Der Ochs am Spieß ist der Hammer .,Ochs am Spieß,food,positive,food positive,yes,4,16
1372,1005,Der Ochs am Spieß ist der Hammer .,Ochs am Spieß,food,negative,food negative,no,0,0
1373,1005,Der Ochs am Spieß ist der Hammer .,Ochs am Spieß,food,neutral,food neutral,no,0,0
1374,1017,Essen war in Ordnung .,Essen,food,positive,food positive,no,0,0
1375,1017,Essen war in Ordnung .,Essen,food,negative,food negative,no,0,0
1376,1017,Essen war in Ordnung .,Essen,food,neutral,food neutral,yes,0,4
1377,1063,"Vielen herzlichen Dank , Lena !",Lena,service,positive,service positive,yes,25,28
1378,1063,"Vielen herzlichen Dank , Lena !",Lena,service,negative,service negative,no,0,0
1379,1063,"Vielen herzlichen Dank , Lena !",Lena,service,neutral,service neutral,no,0,0
1380,1067,"Von der Preisstruktur her gehoben , kann die Qualität des Essens nicht mithalten : teilweise gut (Spargel) , teilweise grottig (stark versalzene Beilagen , Gemüse nicht frisch , sondern an Tiefkühlgemüse erinnernd , sehr durchwachsenes Fleisch) .",Preisstruktur,food,positive,food positive,no,0,0
1381,1067,"Von der Preisstruktur her gehoben , kann die Qualität des Essens nicht mithalten : teilweise gut (Spargel) , teilweise grottig (stark versalzene Beilagen , Gemüse nicht frisch , sondern an Tiefkühlgemüse erinnernd , sehr durchwachsenes Fleisch) .",Preisstruktur,food,negative,food negative,yes,8,20
1382,1067,"Von der Preisstruktur her gehoben , kann die Qualität des Essens nicht mithalten : teilweise gut (Spargel) , teilweise grottig (stark versalzene Beilagen , Gemüse nicht frisch , sondern an Tiefkühlgemüse erinnernd , sehr durchwachsenes Fleisch) .",Preisstruktur,food,neutral,food neutral,no,0,0
1383,1067,"Von der Preisstruktur her gehoben , kann die Qualität des Essens nicht mithalten : teilweise gut (Spargel) , teilweise grottig (stark versalzene Beilagen , Gemüse nicht frisch , sondern an Tiefkühlgemüse erinnernd , sehr durchwachsenes Fleisch) .",Essens,food,positive,food positive,no,0,0
1384,1067,"Von der Preisstruktur her gehoben , kann die Qualität des Essens nicht mithalten : teilweise gut (Spargel) , teilweise grottig (stark versalzene Beilagen , Gemüse nicht frisch , sondern an Tiefkühlgemüse erinnernd , sehr durchwachsenes Fleisch) .",Essens,food,negative,food negative,yes,58,63
1385,1067,"Von der Preisstruktur her gehoben , kann die Qualität des Essens nicht mithalten : teilweise gut (Spargel) , teilweise grottig (stark versalzene Beilagen , Gemüse nicht frisch , sondern an Tiefkühlgemüse erinnernd , sehr durchwachsenes Fleisch) .",Essens,food,neutral,food neutral,no,0,0
1386,1067,"Von der Preisstruktur her gehoben , kann die Qualität des Essens nicht mithalten : teilweise gut (Spargel) , teilweise grottig (stark versalzene Beilagen , Gemüse nicht frisch , sondern an Tiefkühlgemüse erinnernd , sehr durchwachsenes Fleisch) .",Spargel,food,positive,food positive,yes,98,104
1387,1067,"Von der Preisstruktur her gehoben , kann die Qualität des Essens nicht mithalten : teilweise gut (Spargel) , teilweise grottig (stark versalzene Beilagen , Gemüse nicht frisch , sondern an Tiefkühlgemüse erinnernd , sehr durchwachsenes Fleisch) .",Spargel,food,negative,food negative,no,0,0
1388,1067,"Von der Preisstruktur her gehoben , kann die Qualität des Essens nicht mithalten : teilweise gut (Spargel) , teilweise grottig (stark versalzene Beilagen , Gemüse nicht frisch , sondern an Tiefkühlgemüse erinnernd , sehr durchwachsenes Fleisch) .",Spargel,food,neutral,food neutral,no,0,0
1389,1067,"Von der Preisstruktur her gehoben , kann die Qualität des Essens nicht mithalten : teilweise gut (Spargel) , teilweise grottig (stark versalzene Beilagen , Gemüse nicht frisch , sondern an Tiefkühlgemüse erinnernd , sehr durchwachsenes Fleisch) .",Beilagen,food,positive,food positive,no,0,0
1390,1067,"Von der Preisstruktur her gehoben , kann die Qualität des Essens nicht mithalten : teilweise gut (Spargel) , teilweise grottig (stark versalzene Beilagen , Gemüse nicht frisch , sondern an Tiefkühlgemüse erinnernd , sehr durchwachsenes Fleisch) .",Beilagen,food,negative,food negative,yes,145,152
1391,1067,"Von der Preisstruktur her gehoben , kann die Qualität des Essens nicht mithalten : teilweise gut (Spargel) , teilweise grottig (stark versalzene Beilagen , Gemüse nicht frisch , sondern an Tiefkühlgemüse erinnernd , sehr durchwachsenes Fleisch) .",Beilagen,food,neutral,food neutral,no,0,0
1392,1067,"Von der Preisstruktur her gehoben , kann die Qualität des Essens nicht mithalten : teilweise gut (Spargel) , teilweise grottig (stark versalzene Beilagen , Gemüse nicht frisch , sondern an Tiefkühlgemüse erinnernd , sehr durchwachsenes Fleisch) .",Gemüse,food,positive,food positive,no,0,0
1393,1067,"Von der Preisstruktur her gehoben , kann die Qualität des Essens nicht mithalten : teilweise gut (Spargel) , teilweise grottig (stark versalzene Beilagen , Gemüse nicht frisch , sondern an Tiefkühlgemüse erinnernd , sehr durchwachsenes Fleisch) .",Gemüse,food,negative,food negative,yes,156,161
1394,1067,"Von der Preisstruktur her gehoben , kann die Qualität des Essens nicht mithalten : teilweise gut (Spargel) , teilweise grottig (stark versalzene Beilagen , Gemüse nicht frisch , sondern an Tiefkühlgemüse erinnernd , sehr durchwachsenes Fleisch) .",Gemüse,food,neutral,food neutral,no,0,0
1395,1067,"Von der Preisstruktur her gehoben , kann die Qualität des Essens nicht mithalten : teilweise gut (Spargel) , teilweise grottig (stark versalzene Beilagen , Gemüse nicht frisch , sondern an Tiefkühlgemüse erinnernd , sehr durchwachsenes Fleisch) .",Fleisch,food,positive,food positive,no,0,0
1396,1067,"Von der Preisstruktur her gehoben , kann die Qualität des Essens nicht mithalten : teilweise gut (Spargel) , teilweise grottig (stark versalzene Beilagen , Gemüse nicht frisch , sondern an Tiefkühlgemüse erinnernd , sehr durchwachsenes Fleisch) .",Fleisch,food,negative,food negative,no,0,0
1397,1067,"Von der Preisstruktur her gehoben , kann die Qualität des Essens nicht mithalten : teilweise gut (Spargel) , teilweise grottig (stark versalzene Beilagen , Gemüse nicht frisch , sondern an Tiefkühlgemüse erinnernd , sehr durchwachsenes Fleisch) .",Fleisch,food,neutral,food neutral,yes,236,242
1398,1068,Schöne Qualität und die Soßen waren sehr gut .,Soßen,food,positive,food positive,yes,24,28
1399,1068,Schöne Qualität und die Soßen waren sehr gut .,Soßen,food,negative,food negative,no,0,0
1400,1068,Schöne Qualität und die Soßen waren sehr gut .,Soßen,food,neutral,food neutral,no,0,0
1401,1075,"Die Kellnerin , die uns das Mittagessen servierte , haben wir unterschiedlich wahrgenommen .",Kellnerin,service,positive,service positive,no,0,0
1402,1075,"Die Kellnerin , die uns das Mittagessen servierte , haben wir unterschiedlich wahrgenommen .",Kellnerin,service,negative,service negative,no,0,0
1403,1075,"Die Kellnerin , die uns das Mittagessen servierte , haben wir unterschiedlich wahrgenommen .",Kellnerin,service,neutral,service neutral,yes,4,12
1404,1159,Die Tappas dagegen waren absolut unterirdisch und gelinde gesagt eine Frechheit .,Tappas,food,positive,food positive,no,0,0
1405,1159,Die Tappas dagegen waren absolut unterirdisch und gelinde gesagt eine Frechheit .,Tappas,food,negative,food negative,yes,4,9
1406,1159,Die Tappas dagegen waren absolut unterirdisch und gelinde gesagt eine Frechheit .,Tappas,food,neutral,food neutral,no,0,0
1407,1189,"Allerdings sahen die präsentierten frischen Fische an diesem Abend absolut nicht mehr frisch aus , weshalb ich mich nur für eine Fischsuppe entschieden habe .",Fische,food,positive,food positive,no,0,0
1408,1189,"Allerdings sahen die präsentierten frischen Fische an diesem Abend absolut nicht mehr frisch aus , weshalb ich mich nur für eine Fischsuppe entschieden habe .",Fische,food,negative,food negative,yes,44,49
1409,1189,"Allerdings sahen die präsentierten frischen Fische an diesem Abend absolut nicht mehr frisch aus , weshalb ich mich nur für eine Fischsuppe entschieden habe .",Fische,food,neutral,food neutral,no,0,0
1410,1198,"Wir wurden mit den anderen Gästen rausgekehrt und aufgrund der internen , lautstarken Streitigkeiten des Personals bemerkte man unsere Verabschiedung nicht einmal .",Personals,service,positive,service positive,no,0,0
1411,1198,"Wir wurden mit den anderen Gästen rausgekehrt und aufgrund der internen , lautstarken Streitigkeiten des Personals bemerkte man unsere Verabschiedung nicht einmal .",Personals,service,negative,service negative,yes,105,113
1412,1198,"Wir wurden mit den anderen Gästen rausgekehrt und aufgrund der internen , lautstarken Streitigkeiten des Personals bemerkte man unsere Verabschiedung nicht einmal .",Personals,service,neutral,service neutral,no,0,0
1413,1221,"Gutes Preiswertes Essen , sehr gute Atmosphäre , vielen Dank an Victor für den tollen Service .",Essen,price,positive,price positive,yes,18,22
1414,1221,"Gutes Preiswertes Essen , sehr gute Atmosphäre , vielen Dank an Victor für den tollen Service .",Essen,price,negative,price negative,no,0,0
1415,1221,"Gutes Preiswertes Essen , sehr gute Atmosphäre , vielen Dank an Victor für den tollen Service .",Essen,price,neutral,price neutral,no,0,0
1416,1221,"Gutes Preiswertes Essen , sehr gute Atmosphäre , vielen Dank an Victor für den tollen Service .",Atmosphäre,ambience,positive,ambience positive,yes,36,45
1417,1221,"Gutes Preiswertes Essen , sehr gute Atmosphäre , vielen Dank an Victor für den tollen Service .",Atmosphäre,ambience,negative,ambience negative,no,0,0
1418,1221,"Gutes Preiswertes Essen , sehr gute Atmosphäre , vielen Dank an Victor für den tollen Service .",Atmosphäre,ambience,neutral,ambience neutral,no,0,0
1419,1221,"Gutes Preiswertes Essen , sehr gute Atmosphäre , vielen Dank an Victor für den tollen Service .",Service,service,positive,service positive,yes,86,92
1420,1221,"Gutes Preiswertes Essen , sehr gute Atmosphäre , vielen Dank an Victor für den tollen Service .",Service,service,negative,service negative,no,0,0
1421,1221,"Gutes Preiswertes Essen , sehr gute Atmosphäre , vielen Dank an Victor für den tollen Service .",Service,service,neutral,service neutral,no,0,0
1422,1232,Gestresste überhebliche Kellner und das Essen nur noch Mittelmass .,Kellner,service,positive,service positive,no,0,0
1423,1232,Gestresste überhebliche Kellner und das Essen nur noch Mittelmass .,Kellner,service,negative,service negative,yes,24,30
1424,1232,Gestresste überhebliche Kellner und das Essen nur noch Mittelmass .,Kellner,service,neutral,service neutral,no,0,0
1425,1232,Gestresste überhebliche Kellner und das Essen nur noch Mittelmass .,Essen,food,positive,food positive,no,0,0
1426,1232,Gestresste überhebliche Kellner und das Essen nur noch Mittelmass .,Essen,food,negative,food negative,no,0,0
1427,1232,Gestresste überhebliche Kellner und das Essen nur noch Mittelmass .,Essen,food,neutral,food neutral,yes,40,44
1428,1246,Menu gab es nur Tischweise ohne Auswahlmöglichkeiten für Vegetarier .,Auswahlmöglichkeiten für Vegetarier,food,positive,food positive,no,0,0
1429,1246,Menu gab es nur Tischweise ohne Auswahlmöglichkeiten für Vegetarier .,Auswahlmöglichkeiten für Vegetarier,food,negative,food negative,yes,32,66
1430,1246,Menu gab es nur Tischweise ohne Auswahlmöglichkeiten für Vegetarier .,Auswahlmöglichkeiten für Vegetarier,food,neutral,food neutral,no,0,0
1431,1260,"Gepflegtes Bier (0 , 5 Liter) und süffiger Wein .",Bier,food,positive,food positive,yes,11,14
1432,1260,"Gepflegtes Bier (0 , 5 Liter) und süffiger Wein .",Bier,food,negative,food negative,no,0,0
1433,1260,"Gepflegtes Bier (0 , 5 Liter) und süffiger Wein .",Bier,food,neutral,food neutral,no,0,0
1434,1260,"Gepflegtes Bier (0 , 5 Liter) und süffiger Wein .",Wein,food,positive,food positive,yes,43,46
1435,1260,"Gepflegtes Bier (0 , 5 Liter) und süffiger Wein .",Wein,food,negative,food negative,no,0,0
1436,1260,"Gepflegtes Bier (0 , 5 Liter) und süffiger Wein .",Wein,food,neutral,food neutral,no,0,0
1437,1275,Bei einer sehr freundlichen Kellnerin zwei Kölsch bestellt .,Kellnerin,service,positive,service positive,yes,28,36
1438,1275,Bei einer sehr freundlichen Kellnerin zwei Kölsch bestellt .,Kellnerin,service,negative,service negative,no,0,0
1439,1275,Bei einer sehr freundlichen Kellnerin zwei Kölsch bestellt .,Kellnerin,service,neutral,service neutral,no,0,0
1440,1285,"30% - ausreichend Personal , System der Annahme von Bestellungen nicht erkennbar .",System der Annahme von Bestellungen,service,positive,service positive,no,0,0
1441,1285,"30% - ausreichend Personal , System der Annahme von Bestellungen nicht erkennbar .",System der Annahme von Bestellungen,service,negative,service negative,yes,29,63
1442,1285,"30% - ausreichend Personal , System der Annahme von Bestellungen nicht erkennbar .",System der Annahme von Bestellungen,service,neutral,service neutral,no,0,0
1443,1290,War von der Qualität der Tapas sehr enttäuscht .,Tapas,food,positive,food positive,no,0,0
1444,1290,War von der Qualität der Tapas sehr enttäuscht .,Tapas,food,negative,food negative,yes,25,29
1445,1290,War von der Qualität der Tapas sehr enttäuscht .,Tapas,food,neutral,food neutral,no,0,0
1446,1320,DieTische sind klein und so eng gestellt das man das Gefühl hat beim Nachbarn auf dem Schoß zu sitzen .,DieTische,ambience,positive,ambience positive,no,0,0
1447,1320,DieTische sind klein und so eng gestellt das man das Gefühl hat beim Nachbarn auf dem Schoß zu sitzen .,DieTische,ambience,negative,ambience negative,yes,0,8
1448,1320,DieTische sind klein und so eng gestellt das man das Gefühl hat beim Nachbarn auf dem Schoß zu sitzen .,DieTische,ambience,neutral,ambience neutral,no,0,0
1449,1337,Hätte gerne nach dem tollen Essen einen Fernet Branca bestellt .,Essen,food,positive,food positive,yes,28,32
1450,1337,Hätte gerne nach dem tollen Essen einen Fernet Branca bestellt .,Essen,food,negative,food negative,no,0,0
1451,1337,Hätte gerne nach dem tollen Essen einen Fernet Branca bestellt .,Essen,food,neutral,food neutral,no,0,0
1452,1344,Insbesondere die Livemusik macht das Ganze zu einer tollen Erfahrung .,Livemusik,ambience,positive,ambience positive,yes,17,25
1453,1344,Insbesondere die Livemusik macht das Ganze zu einer tollen Erfahrung .,Livemusik,ambience,negative,ambience negative,no,0,0
1454,1344,Insbesondere die Livemusik macht das Ganze zu einer tollen Erfahrung .,Livemusik,ambience,neutral,ambience neutral,no,0,0
1455,1377,Leider hat die Fischqualität in letzter Zeit sehr stark nachgelassen .,Fischqualität,food,positive,food positive,no,0,0
1456,1377,Leider hat die Fischqualität in letzter Zeit sehr stark nachgelassen .,Fischqualität,food,negative,food negative,yes,15,27
1457,1377,Leider hat die Fischqualität in letzter Zeit sehr stark nachgelassen .,Fischqualität,food,neutral,food neutral,no,0,0
1458,1384,Sehr gut fanden wir die Auswahl an offenen Weinen .,Auswahl an offenen Weinen,food,positive,food positive,yes,24,48
1459,1384,Sehr gut fanden wir die Auswahl an offenen Weinen .,Auswahl an offenen Weinen,food,negative,food negative,no,0,0
