id,raw_text,aspectTerms
1247,"LOC mit Salat 15,50 Euro - sorry aber die Portion war so wenig, das geht gar nicht !","[{'term': 'Portion', 'polarity': 'negative'}]"
1252,"Besonders Herr Gilles, Herr Natrup und Herr Torres (Aufzählung in alphabetischer Reihenfolge) erfreuen uns immer wieder aufs Neue durch professionellen Service.","[{'term': 'Gilles', 'polarity': 'positive'}, {'term': 'Natrup', 'polarity': 'positive'}, {'term': 'Torres', 'polarity': 'positive'}, {'term': 'Service', 'polarity': 'positive'}]"
1253,"Trinken geht da gut, essen besser woanders!!","[{'term': 'Trinken', 'polarity': 'positive'}, {'term': 'essen', 'polarity': 'negative'}]"
1258,Wir hatten eine sehr freundliche Bedienung.,"[{'term': 'Bedienung', 'polarity': 'positive'}]"
1259,"Sehr freundliches Personal, mit dem italienischen Outfit ein Stück LOC in LOC.","[{'term': 'Personal', 'polarity': 'positive'}]"
1277,Der Kaiserschmarn war aus der Tüte und kaum genießbar.,"[{'term': 'Kaiserschmarn', 'polarity': 'negative'}]"
1286,Das Schnitzel meiner Frau war verbrannt.,"[{'term': 'Schnitzel', 'polarity': 'negative'}]"
1288,Mit eine Männergruppe wären alle verhungert!,"[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1294,"Sehr schönes Ambiente, super nette Bedienung und das Essen-ein Genus 👌Sehr empfehlenswert Wir kommen bei Gelegenheit auf jeden Fall wieder","[{'term': 'Ambiente', 'polarity': 'positive'}, {'term': 'Bedienung', 'polarity': 'positive'}, {'term': 'noaspectterm', 'polarity': 'positive'}, {'term': 'Essen', 'polarity': 'positive'}]"
1295,"Vielen Dank, wir kommen sehr gerne wieder !","[{'term': 'noaspectterm', 'polarity': 'positive'}]"
1298,Einzig der Wein war seinen Preis wert.,"[{'term': 'Wein', 'polarity': 'positive'}]"
1304,Sehr leckeres Bier.,"[{'term': 'Bier', 'polarity': 'positive'}]"
1306,Unglaublich enttäuschend.,"[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1308,"Er war zart und schmeckte mir, war aber auch völlig überteuert.","[{'term': 'noaspectterm', 'polarity': 'positive'}, {'term': 'noaspectterm', 'polarity': 'negative'}]"
1319,"Richtig cool sind die vielen Stammtische, wo jeder ein eigenes Wappen hat, sowie die versperrten Bierkrüge.","[{'term': 'Stammtische', 'polarity': 'positive'}, {'term': 'Bierkrüge', 'polarity': 'positive'}]"
1323,"Tolles Ambiente, sehr guter Service und vor allem exquisite und köstliche Gerichte.","[{'term': 'Ambiente', 'polarity': 'positive'}, {'term': 'Service', 'polarity': 'positive'}, {'term': 'Gerichte', 'polarity': 'positive'}]"
1324,Schmutz Stube,"[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1325,"Rundum ein schönes Erlebnis, jederzeit wieder.","[{'term': 'noaspectterm', 'polarity': 'positive'}]"
1335,Schönes Ambiente.,"[{'term': 'Ambiente', 'polarity': 'positive'}]"
1341,Insgesamt empfand ich das gesamte Servicepersonal als herablassend.,"[{'term': 'Servicepersonal', 'polarity': 'negative'}]"
1349,"Als Kommentar kam nur der freche Spruch: das ist ebenso, da die Toilette im Untergeschoss sei.","[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1350,Gute Beleuchtung und Musik als Begleitung.,"[{'term': 'Beleuchtung', 'polarity': 'positive'}, {'term': 'Musik', 'polarity': 'positive'}]"
1351,Er war schmierig und hat etwas schlecht geschmeckt.,"[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1356,Die Kellner sind alle sehr nett und zuvorkommend,"[{'term': 'Kellner', 'polarity': 'positive'}]"
1357,Ein tolles italienisches Restaurant.,"[{'term': 'Restaurant', 'polarity': 'positive'}]"
1365,Essen sehr gut in angemessener Zeit.,"[{'term': 'Essen', 'polarity': 'positive'}, {'term': 'Essen', 'polarity': 'positive'}]"
1370,Kaeufer ging einige Tage spaeter mit Quittung um dies zu klaeren und wurde als Luegner dargestellt.,"[{'term': 'Quittung', 'polarity': 'negative'}]"
1371,"Das Gasthaus RESTAURANT_NAME schreibt ""Gastfreundlichkeit"" absolut groß.","[{'term': 'Gastfreundlichkeit', 'polarity': 'positive'}]"
1385,"Wir können nur jedem abraten dort essen zu gehen, der sich eine gute Qualität erhofft!","[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1390,"netter keller, küche OK zu etwas höheren preisen.","[{'term': 'keller', 'polarity': 'positive'}, {'term': 'küche', 'polarity': 'neutral'}, {'term': 'küche', 'polarity': 'negative'}]"
1396,Speisen = Imbissbudenniveau auf Porzellantellern mit Besteck - Stimmung o.k.,"[{'term': 'Speisen', 'polarity': 'negative'}, {'term': 'Stimmung', 'polarity': 'neutral'}]"
1397,"Mir persönlich gefällt sehr gut, dass das Gasthaus altbewährtes Ambiente mit moderner und zeitgemäßer Küche verbindet.","[{'term': 'Ambiente', 'polarity': 'positive'}, {'term': 'Küche', 'polarity': 'positive'}]"
1401,Die Preise sind für ein Burgerrestaurant angemessen.,"[{'term': 'Preise', 'polarity': 'positive'}]"
1411,Ansonsten eine schöne Location.,"[{'term': 'Location', 'polarity': 'positive'}]"
1424,"LOC unfreundliches, überfordertes und langsames Personal.","[{'term': 'Personal', 'polarity': 'negative'}]"
1433,Küchlein kamen etwas verspätet.,"[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1450,Absolut empfehlenswert und einen Besuch wert.,"[{'term': 'noaspectterm', 'polarity': 'positive'}]"
1452,"Ich bin gerne hier.. ein großer Minus Punkt ist, dass die die Tische nicht abgeräumt werden.","[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1453,Schlechtester Service ever!,"[{'term': 'Service', 'polarity': 'negative'}]"
1457,Leider war die per Mail bestätigte Reservierung nicht gebucht.,"[{'term': 'Reservierung', 'polarity': 'negative'}]"
1474,Und ich weiß dass ich niemals irgendwo anders eine Haxe testen werde und hoffe einfach nur dass dieses Lokal uns noch lange erhalten bleibt.,"[{'term': 'Lokal', 'polarity': 'positive'}]"
1477,Das Bier im RESTAURANT_NAME ist einfach top.,"[{'term': 'Bier', 'polarity': 'positive'}]"
1478,Selbst am Nachbartisch hat eine Frau nur ein paar Happen von Ihrer Haxe und dem Knödel gegessen und den Rest zurückgegeben.,"[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1486,"Schade, ich kann es nicht empfehlen!","[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1490,"Fisch mit Kräutern, super Beilagen.","[{'term': 'Beilagen', 'polarity': 'positive'}]"
1496,Der Zweite kam und schmeckte sehr fade.,"[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1502,"Sitzplatz im gefliesten LOC ungemütlich , Service mit langen Wartezeiten für die Getränke und eine wirklich langweilige, sehr einseitige Speisekartenauswahl in allen Menübereichen.. da kann man in LOC für das gleiche Geld einen schöneren kulinarischen Abend verbringen.","[{'term': 'Sitzplatz', 'polarity': 'negative'}, {'term': 'Service', 'polarity': 'negative'}, {'term': 'Speisekartenauswahl', 'polarity': 'negative'}]"
1510,Schade eigentlich.,"[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1517,Hier herrscht ein recht barscher Ton.,"[{'term': 'Ton', 'polarity': 'negative'}]"
1530,"Auf meine Beschwerde hin wurde mir gesagt, dass das bayrische Bier eben viel Schaum habe.","[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1535,Der Lachs hätte etwas glasiger sein können.,"[{'term': 'Lachs', 'polarity': 'negative'}]"
1536,Preis / Leistung stimmt.,"[{'term': 'Preis / Leistung', 'polarity': 'positive'}]"
1537,super freundlich und sehr engagiert und auf zack!,"[{'term': 'noaspectterm', 'polarity': 'positive'}]"
1538,"Richtig lecker und zartes Fleisch, wir kommen auf jeden Fall wieder!","[{'term': 'Fleisch', 'polarity': 'positive'}, {'term': 'noaspectterm', 'polarity': 'positive'}]"
1546,Sehr leckeres Essen und super Kellner (Jacques).,"[{'term': 'Essen', 'polarity': 'positive'}, {'term': 'Kellner', 'polarity': 'positive'}]"
1548,Ein Restaurant mit einer tollen Einrichtung.,"[{'term': 'Einrichtung', 'polarity': 'positive'}]"
1561,"Das Essen war auch nur ok, für den Preis eine Frechheit.","[{'term': 'Essen', 'polarity': 'neutral'}, {'term': 'Essen', 'polarity': 'negative'}]"
1568,Die Möglichkeit online zu bestellen ist innovativ.,"[{'term': 'noaspectterm', 'polarity': 'positive'}]"
1572,Und nochmals: wirklich netter Service.,"[{'term': 'Service', 'polarity': 'positive'}]"
1580,Essen sehr schnell an Tisch geliefert Filet auf den Punkt und alles super lecker.,"[{'term': 'noaspectterm', 'polarity': 'positive'}, {'term': 'Filet', 'polarity': 'positive'}]"
1581,wahren alle super zuvorkommend und lieb.,"[{'term': 'noaspectterm', 'polarity': 'positive'}]"
1593,"Die von uns ausgewählten Salate waren frisch, lecker und reichhaltig.","[{'term': 'Salate', 'polarity': 'positive'}]"
1601,"Wir haben dann Lasagne bestellt, die leider ziemlich kalt serviert wurde und auch sonst nur durchschnittlich geschmeckt hat.","[{'term': 'Lasagne', 'polarity': 'negative'}]"
1614,"Essen lecker, jedoch überteuert.","[{'term': 'Essen', 'polarity': 'positive'}, {'term': 'noaspectterm', 'polarity': 'negative'}]"
1622,Es gab keine reine Rebe und zudem recht teuer.,"[{'term': 'noaspectterm', 'polarity': 'negative'}, {'term': 'noaspectterm', 'polarity': 'negative'}]"
1626,"Er kam nie zu unserem Tisch und bei der Bezahlung hat er auch nicht viel geredet, uns nur das Kartenlesegerät hingehalten, den Preis konnte ich nicht sehen - als wir um eine Aufteilung baten wurde er anscheinend sauer und hat nur böse geschnaubt und den Kopf geschüttelt - „Geht nicht“.","[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1629,"Das LOC schmeckte sehr gut, die hausgemachten Spätzle exzellent.","[{'term': 'LOC', 'polarity': 'positive'}, {'term': 'Spätzle', 'polarity': 'positive'}]"
1630,Außerordentlich freundliches und aufmerksames Personal.,"[{'term': 'Personal', 'polarity': 'positive'}]"
1636,Super nette Bewirtung.,"[{'term': 'Bewirtung', 'polarity': 'positive'}]"
1648,So verarscht man keine Kunden!,"[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1659,Der Service war auch erstklassig und das Personal war sehr freundlich.,"[{'term': 'Service', 'polarity': 'positive'}, {'term': 'Personal', 'polarity': 'positive'}]"
1667,"Keine Entschuldigung, unterirdisch, nie mehr","[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1668,Die Bedienung war sehr unfreundlich.,"[{'term': 'Bedienung', 'polarity': 'negative'}]"
1674,Das Cafe ist eine Augenweide,"[{'term': 'Cafe', 'polarity': 'positive'}]"
1680,"Der Service verdient eine extra Erwähnung, weil er trotz vollem Restaurant und einer größeren Veranstaltung ruhig und kompetent gearbeitet hat.","[{'term': 'Service', 'polarity': 'positive'}]"
1685,"Ich habe mich bei der Bedienung über das LOC beschwerd, dies wurde aber gekonnt Ignoriert.","[{'term': 'Bedienung', 'polarity': 'negative'}]"
1693,Eine sehr schöne Abwechslung zu anderen Restaurants mit toller Musik.,"[{'term': 'Musik', 'polarity': 'positive'}]"
1695,"Gericht 1: Spaghetti Deluxe, mit Sauce aus Steinpilzen, knusprigen Speck und Grana Padano: Das Gericht an sich war lecker und hatte einen guten Geschmack.","[{'term': 'Spaghetti Deluxe', 'polarity': 'positive'}, {'term': 'Sauce aus Steinpilzen', 'polarity': 'positive'}, {'term': 'Speck', 'polarity': 'positive'}, {'term': 'Grana Padano', 'polarity': 'positive'}]"
1707,Toiletten hätte ich für so eine Gastronomie auch sauberer erwartet!,"[{'term': 'Toiletten', 'polarity': 'negative'}]"
1709,"Das Personal ist nur aufgesetzt freundlich, das Essen Durchschnitt, die Speisenauswahl wenig attraktiv.","[{'term': 'Essen', 'polarity': 'neutral'}, {'term': 'Speisenauswahl', 'polarity': 'negative'}, {'term': 'Personal', 'polarity': 'negative'}]"
1711,☹️ Wir wurden sehr enttäuscht.,"[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1720,"Die Bedienung war freundlich, das war aber auch das einzig positive.","[{'term': 'Bedienung', 'polarity': 'positive'}]"
1724,An den Getränken gibt es nichts auszusetzen.,"[{'term': 'Getränken', 'polarity': 'positive'}]"
1725,"Wir verbrachten einen gemütlichen Abend im ""RESTAURANT_NAME"".","[{'term': 'noaspectterm', 'polarity': 'positive'}]"
1731,Das Eis dazu war zu dominant.,"[{'term': 'Eis', 'polarity': 'negative'}]"
1732,"Thunfisch Carpaccio war zu kalt, war vermutlich gefroren und wurde nicht rechtzeitig aufgetaut.","[{'term': 'Thunfisch Carpaccio', 'polarity': 'negative'}]"
1733,Negatives Highlight war die verbale Begegnung mit dem Chef des Hauses.,"[{'term': 'Chef', 'polarity': 'negative'}]"
1735,"Geschmacklich/Konsistenz ok, hatten wir aber auch schon deutlich zarter.","[{'term': 'noaspectterm', 'polarity': 'positive'}]"
1736,"Allerdings sahen die präsentierten frischen Fische an diesem Abend absolut nicht mehr frisch aus, weshalb ich mich nur für eine Fischsuppe entschieden habe.","[{'term': 'Fische', 'polarity': 'negative'}]"
1737,!Nur zu empfehlen!,"[{'term': 'noaspectterm', 'polarity': 'positive'}]"
1738,"Essen durchschnittlich, Preisleistung passt nicht.","[{'term': 'Essen', 'polarity': 'neutral'}, {'term': 'Preisleistung', 'polarity': 'negative'}]"
1750,"Der Service war schnell, freundlich und Aufmerksam.","[{'term': 'Service', 'polarity': 'positive'}]"
1771,"Anschließend hatte jeder ein Maß bestellt, wo die fast die Hälfte des Bieres aus Schaum bestand, allein das grenzte an Betrug.","[{'term': 'Bieres', 'polarity': 'negative'}]"
1779,Hier werden Sie mit leckerem Sardellencreme serviert.,"[{'term': 'Sardellencreme', 'polarity': 'positive'}]"
1781,"Lieber ein Restaurant in den Nebenstraßen aussuchen, als sich diesen Stress anzutun.","[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1783,"Fränkische Bratwürste, die waren gut, aber das Sauerkraut dazu hat nach gar nichts geschmeckt.","[{'term': 'Fränkische Bratwürste', 'polarity': 'positive'}, {'term': 'Sauerkraut', 'polarity': 'negative'}]"
1785,"Die Location spannend, das Personal grundsätzlich freundlich, das Frühstück allerdings qualitativ durchschnittlich.","[{'term': 'Personal', 'polarity': 'positive'}, {'term': 'Frühstück', 'polarity': 'neutral'}, {'term': 'Location', 'polarity': 'positive'}]"
1793,"Der Service war herausragend gut, leidenschaftlich und engagiert.","[{'term': 'Service', 'polarity': 'positive'}]"
1801,"Für uns steht klar ,es war das erste und letzte mal .","[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1803,Die Bedienung war nicht recht kommunikativ und gab uns eher das Gefühl eine Last zu sein.,"[{'term': 'Bedienung', 'polarity': 'negative'}]"
1817,Auch das Kalbsschnitzel mit warmen Kartoffel-Gurkensalat sehr schön auf einem Holzbrett und einem Töpfchen serviert war sehr lecker.,"[{'term': 'Kalbsschnitzel mit warmen Kartoffel-Gurkensalat', 'polarity': 'positive'}]"
1818,Beides sehr gut.,"[{'term': 'noaspectterm', 'polarity': 'positive'}]"
1819,Das Essen war sehr gut!,"[{'term': 'Essen', 'polarity': 'positive'}]"
1820,"Man bekommt feinste frische und meist hausgemachte Sachen, herrliche Aufstriche, vorzügliche Käse- und Wurstvariationen, duftende Brioche, süße und salzige Spezialitäten ... alles stets liebevoll zubereitet ... dazu das stylische Ambiente; vorzüglich geführt ist es ohnehin.","[{'term': 'frische und', 'polarity': 'positive'}, {'term': 'noaspectterm', 'polarity': 'positive'}, {'term': 'Aufstriche', 'polarity': 'positive'}, {'term': 'Käse- und Wurstvariationen', 'polarity': 'positive'}, {'term': 'Brioche', 'polarity': 'positive'}, {'term': 'Spezialitäten', 'polarity': 'positive'}, {'term': 'Ambiente', 'polarity': 'positive'}, {'term': 'noaspectterm', 'polarity': 'positive'}]"
1833,"Geniale, hausgemachte Hühnerbouillon mit Eierstich, wirklich gut.","[{'term': 'Hühnerbouillon mit Eierstich', 'polarity': 'positive'}]"
1836,Schnelle Küche mit geringem Anspruch.,"[{'term': 'Küche', 'polarity': 'negative'}]"
1837,Die Steaks und Burger sahen MEGA aus.,"[{'term': 'Steaks', 'polarity': 'positive'}, {'term': 'Burger', 'polarity': 'positive'}]"
1841,"Ein solides italienisches Restaurant in der LOC, mit selbstgemachte Pasta, guter Auswahl und immer wieder ein Besuch wert.","[{'term': 'Restaurant', 'polarity': 'positive'}, {'term': 'Auswahl', 'polarity': 'positive'}, {'term': 'noaspectterm', 'polarity': 'positive'}]"
1843,Ganz klare Empfehlungen unsererseits.,"[{'term': 'noaspectterm', 'polarity': 'positive'}]"
1844,Toll finde ich auch die Speisekarte.,"[{'term': 'Speisekarte', 'polarity': 'positive'}]"
1846,"Auch wenn das Ambiente nicht so ansprechend war, hat uns doch das Konzept und die Frische der Speisen überzeugt.","[{'term': 'Ambiente', 'polarity': 'negative'}, {'term': 'Speisen', 'polarity': 'positive'}]"
1852,"Unsere 6 jährige Tochter kann ""leider"" noch kein Englisch - das hat das LOC aber scheinbar nicht verstanden 😉 Für uns war es der letzte Besuch.","[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1854,Die Chefin war sehr freundlich und es hat Spaß gemacht sich mit ihr zu unterhalten.,"[{'term': 'Chefin', 'polarity': 'positive'}]"
1864,Sehr schöne Lage mit Blick auf die LOC.,"[{'term': 'Lage', 'polarity': 'positive'}, {'term': 'Blick auf die LOC', 'polarity': 'positive'}]"
1866,"30% - ausreichend Personal, System der Annahme von Bestellungen nicht erkennbar.","[{'term': 'System der Annahme von Bestellungen', 'polarity': 'negative'}]"
1878,Das war wirklich schade und hier stimmt das Preis-Leistungs-Verhältnis gar nicht.,"[{'term': 'Preis-Leistungs-Verhältnis', 'polarity': 'negative'}]"
1879,Es war ein toller Abend.,"[{'term': 'noaspectterm', 'polarity': 'positive'}]"
1886,Nur noch 1 Punkt überzeugte...der Service.,"[{'term': 'Service', 'polarity': 'positive'}]"
1891,Sehr zum Empfehlen.,"[{'term': 'noaspectterm', 'polarity': 'positive'}]"
1908,Belag teilweise Tiefkühlware.,"[{'term': 'Belag', 'polarity': 'negative'}]"
1909,RESTAURANT_NAME ist eine ganz wunderbare Lokalität auf dem LOC.,"[{'term': 'RESTAURANT_NAME', 'polarity': 'positive'}]"
1912,"Jetzt waren wir wieder hier, und ich muss sagen es hat stark nachgelassen.","[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1918,23 abends dann doch etwas frisch auf der Terrasse.,"[{'term': 'Terrasse', 'polarity': 'negative'}]"
1920,Auch die Schnitzel kamen innerhalb einer 5-Minuten Frist und waren Massenware.,"[{'term': 'Schnitzel', 'polarity': 'negative'}]"
1933,Hier wird man schlicht verarscht.,"[{'term': 'noaspectterm', 'polarity': 'negative'}]"
