,sentence_id,sentence,target,category,polarity,category_polarity,entailed,start,end
1409,937,"All the various Greek and Cypriot dishes are excellent , but the gyro is the reason to come--if you don't eat one your trip was wasted .",gyro,food quality,neutral,food quality neutral,no,0,0
1410,941,This place is a must visit !,place,restaurant general,positive,restaurant general positive,yes,5,9
1411,941,This place is a must visit !,place,restaurant general,negative,restaurant general negative,no,0,0
1412,941,This place is a must visit !,place,restaurant general,neutral,restaurant general neutral,no,0,0
1413,984,We were drawn into the belly dancing show that captivated the crowd .,belly dancing show,ambience general,positive,ambience general positive,yes,23,40
1414,984,We were drawn into the belly dancing show that captivated the crowd .,belly dancing show,ambience general,negative,ambience general negative,no,0,0
1415,984,We were drawn into the belly dancing show that captivated the crowd .,belly dancing show,ambience general,neutral,ambience general neutral,no,0,0
1416,989,"I showed it to the manager , and he smilingly apologized and brought us two free desserts (but did not ask us what we wanted and so brought the last two desserts we would have asked for) .",manager,service general,positive,service general positive,yes,19,25
1417,989,"I showed it to the manager , and he smilingly apologized and brought us two free desserts (but did not ask us what we wanted and so brought the last two desserts we would have asked for) .",manager,service general,negative,service general negative,no,0,0
1418,989,"I showed it to the manager , and he smilingly apologized and brought us two free desserts (but did not ask us what we wanted and so brought the last two desserts we would have asked for) .",manager,service general,neutral,service general neutral,no,0,0
1419,989,"I showed it to the manager , and he smilingly apologized and brought us two free desserts (but did not ask us what we wanted and so brought the last two desserts we would have asked for) .",manager,service general,positive,service general positive,no,0,0
1420,989,"I showed it to the manager , and he smilingly apologized and brought us two free desserts (but did not ask us what we wanted and so brought the last two desserts we would have asked for) .",manager,service general,negative,service general negative,yes,19,25
1421,989,"I showed it to the manager , and he smilingly apologized and brought us two free desserts (but did not ask us what we wanted and so brought the last two desserts we would have asked for) .",manager,service general,neutral,service general neutral,no,0,0
1422,994,"Great place , great value .",place,restaurant general,positive,restaurant general positive,yes,6,10
1423,994,"Great place , great value .",place,restaurant general,negative,restaurant general negative,no,0,0
1424,994,"Great place , great value .",place,restaurant general,neutral,restaurant general neutral,no,0,0
1425,994,"Great place , great value .",place,restaurant prices,positive,restaurant prices positive,yes,6,10
1426,994,"Great place , great value .",place,restaurant prices,negative,restaurant prices negative,no,0,0
1427,994,"Great place , great value .",place,restaurant prices,neutral,restaurant prices neutral,no,0,0
1428,1046,What you are paying for is the environment and the name .,environment,ambience general,positive,ambience general positive,no,0,0
1429,1046,What you are paying for is the environment and the name .,environment,ambience general,negative,ambience general negative,no,0,0
1430,1046,What you are paying for is the environment and the name .,environment,ambience general,neutral,ambience general neutral,yes,31,41
1431,1048,Vanison was good but not amazing .,Vanison,food quality,positive,food quality positive,no,0,0
1432,1048,Vanison was good but not amazing .,Vanison,food quality,negative,food quality negative,no,0,0
1433,1048,Vanison was good but not amazing .,Vanison,food quality,neutral,food quality neutral,yes,0,6
1434,1070,If it seemed possible to do so while there I would have fought my bill since my dinner portion of my meal was inedible !,meal,food quality,positive,food quality positive,no,0,0
1435,1070,If it seemed possible to do so while there I would have fought my bill since my dinner portion of my meal was inedible !,meal,food quality,negative,food quality negative,yes,101,104
1436,1070,If it seemed possible to do so while there I would have fought my bill since my dinner portion of my meal was inedible !,meal,food quality,neutral,food quality neutral,no,0,0
1437,1089,"Bukhara Grill , the tagline says it all . . ""INDIAN SPICE RAVE""",Bukhara Grill,restaurant general,positive,restaurant general positive,yes,0,12
1438,1089,"Bukhara Grill , the tagline says it all . . ""INDIAN SPICE RAVE""",Bukhara Grill,restaurant general,negative,restaurant general negative,no,0,0
1439,1089,"Bukhara Grill , the tagline says it all . . ""INDIAN SPICE RAVE""",Bukhara Grill,restaurant general,neutral,restaurant general neutral,no,0,0
1440,1090,The lunch buffet is expensive but is deff worth it .,lunch buffet,food prices,positive,food prices positive,no,0,0
1441,1090,The lunch buffet is expensive but is deff worth it .,lunch buffet,food prices,negative,food prices negative,yes,4,15
1442,1090,The lunch buffet is expensive but is deff worth it .,lunch buffet,food prices,neutral,food prices neutral,no,0,0
1443,1090,The lunch buffet is expensive but is deff worth it .,lunch buffet,food quality,positive,food quality positive,yes,4,15
1444,1090,The lunch buffet is expensive but is deff worth it .,lunch buffet,food quality,negative,food quality negative,no,0,0
1445,1090,The lunch buffet is expensive but is deff worth it .,lunch buffet,food quality,neutral,food quality neutral,no,0,0
1446,1095,"My main concern was the sanity of the food that was being sent out to myself and others , but I would be lying is I said that as someone who has worked in restaurants since the age of fifteen I was expecting at least a minimal effort on the part of the restaurant to amend the situation .",food,food quality,positive,food quality positive,no,0,0
1447,1095,"My main concern was the sanity of the food that was being sent out to myself and others , but I would be lying is I said that as someone who has worked in restaurants since the age of fifteen I was expecting at least a minimal effort on the part of the restaurant to amend the situation .",food,food quality,negative,food quality negative,yes,38,41
1448,1095,"My main concern was the sanity of the food that was being sent out to myself and others , but I would be lying is I said that as someone who has worked in restaurants since the age of fifteen I was expecting at least a minimal effort on the part of the restaurant to amend the situation .",food,food quality,neutral,food quality neutral,no,0,0
1449,1108,The real problem I had with this place was the complete lack of service .,service,service general,positive,service general positive,no,0,0
1450,1108,The real problem I had with this place was the complete lack of service .,service,service general,negative,service general negative,yes,64,70
1451,1108,The real problem I had with this place was the complete lack of service .,service,service general,neutral,service general neutral,no,0,0
1452,1111,The farro salad and the mashed yukon potatoes were also extremely tasty .,farro salad,food quality,positive,food quality positive,yes,4,14
1453,1111,The farro salad and the mashed yukon potatoes were also extremely tasty .,farro salad,food quality,negative,food quality negative,no,0,0
1454,1111,The farro salad and the mashed yukon potatoes were also extremely tasty .,farro salad,food quality,neutral,food quality neutral,no,0,0
1455,1111,The farro salad and the mashed yukon potatoes were also extremely tasty .,mashed yukon potatoes,food quality,positive,food quality positive,yes,24,44
1456,1111,The farro salad and the mashed yukon potatoes were also extremely tasty .,mashed yukon potatoes,food quality,negative,food quality negative,no,0,0
1457,1111,The farro salad and the mashed yukon potatoes were also extremely tasty .,mashed yukon potatoes,food quality,neutral,food quality neutral,no,0,0
1458,1115,"The crust has a great bite and a good chew , the sauce is light with a nice acidity to it , the salt from the cheese is great , really heightens the flavor of all the other components .",crust,food quality,positive,food quality positive,yes,4,8
