,sentence_id,sentence,target,category,polarity,category_polarity,entailed,start,end
3226,576,This tiny Williamsburg spot is always pleasantly surprising .,Williamsburg spot,restaurant general,negative,restaurant general negative,no,0,0
3227,576,This tiny Williamsburg spot is always pleasantly surprising .,Williamsburg spot,restaurant general,neutral,restaurant general neutral,no,0,0
3228,590,"Good , fast service .",service,service general,positive,service general positive,yes,12,18
3229,590,"Good , fast service .",service,service general,negative,service general negative,no,0,0
3230,590,"Good , fast service .",service,service general,neutral,service general neutral,no,0,0
3231,596,Great atmoshere and worth every bit .,atmoshere,ambience general,positive,ambience general positive,yes,6,14
3232,596,Great atmoshere and worth every bit .,atmoshere,ambience general,negative,ambience general negative,no,0,0
3233,596,Great atmoshere and worth every bit .,atmoshere,ambience general,neutral,ambience general neutral,no,0,0
3234,603,The brioche and lollies as party favors is a cute and sweet touch to a most memorable meal .,brioche and lollies,food quality,positive,food quality positive,yes,4,22
3235,603,The brioche and lollies as party favors is a cute and sweet touch to a most memorable meal .,brioche and lollies,food quality,negative,food quality negative,no,0,0
3236,603,The brioche and lollies as party favors is a cute and sweet touch to a most memorable meal .,brioche and lollies,food quality,neutral,food quality neutral,no,0,0
3237,604,The place was quiet and delightful .,place,ambience general,positive,ambience general positive,yes,4,8
3238,604,The place was quiet and delightful .,place,ambience general,negative,ambience general negative,no,0,0
3239,604,The place was quiet and delightful .,place,ambience general,neutral,ambience general neutral,no,0,0
3240,610,"The food is yummy , especially their cooked-to-perfection mussels in spicy tomato sauce and their shoestring crispy fries .",food,food quality,positive,food quality positive,yes,4,7
3241,610,"The food is yummy , especially their cooked-to-perfection mussels in spicy tomato sauce and their shoestring crispy fries .",food,food quality,negative,food quality negative,no,0,0
3242,610,"The food is yummy , especially their cooked-to-perfection mussels in spicy tomato sauce and their shoestring crispy fries .",food,food quality,neutral,food quality neutral,no,0,0
3243,610,"The food is yummy , especially their cooked-to-perfection mussels in spicy tomato sauce and their shoestring crispy fries .",mussels in spicy tomato sauce,food quality,positive,food quality positive,yes,58,86
3244,610,"The food is yummy , especially their cooked-to-perfection mussels in spicy tomato sauce and their shoestring crispy fries .",mussels in spicy tomato sauce,food quality,negative,food quality negative,no,0,0
3245,610,"The food is yummy , especially their cooked-to-perfection mussels in spicy tomato sauce and their shoestring crispy fries .",mussels in spicy tomato sauce,food quality,neutral,food quality neutral,no,0,0
3246,610,"The food is yummy , especially their cooked-to-perfection mussels in spicy tomato sauce and their shoestring crispy fries .",fries,food quality,positive,food quality positive,yes,116,120
3247,610,"The food is yummy , especially their cooked-to-perfection mussels in spicy tomato sauce and their shoestring crispy fries .",fries,food quality,negative,food quality negative,no,0,0
3248,610,"The food is yummy , especially their cooked-to-perfection mussels in spicy tomato sauce and their shoestring crispy fries .",fries,food quality,neutral,food quality neutral,no,0,0
3249,614,You can't go wrong with this place .,place,restaurant general,positive,restaurant general positive,yes,29,33
3250,614,You can't go wrong with this place .,place,restaurant general,negative,restaurant general negative,no,0,0
3251,614,You can't go wrong with this place .,place,restaurant general,neutral,restaurant general neutral,no,0,0
3252,616,"Its location is good and the fact that Hutner College is near and their prices are very reasonable , makes students go back to Suan again and again .",location,location general,positive,location general positive,yes,4,11
3253,616,"Its location is good and the fact that Hutner College is near and their prices are very reasonable , makes students go back to Suan again and again .",location,location general,negative,location general negative,no,0,0
3254,616,"Its location is good and the fact that Hutner College is near and their prices are very reasonable , makes students go back to Suan again and again .",location,location general,neutral,location general neutral,no,0,0
3255,616,"Its location is good and the fact that Hutner College is near and their prices are very reasonable , makes students go back to Suan again and again .",Suan,restaurant prices,positive,restaurant prices positive,yes,127,130
3256,616,"Its location is good and the fact that Hutner College is near and their prices are very reasonable , makes students go back to Suan again and again .",Suan,restaurant prices,negative,restaurant prices negative,no,0,0
3257,616,"Its location is good and the fact that Hutner College is near and their prices are very reasonable , makes students go back to Suan again and again .",Suan,restaurant prices,neutral,restaurant prices neutral,no,0,0
3258,629,"Do not get the Go Go Hamburgers , no matter what the reviews say .",Go Go Hamburgers,food quality,positive,food quality positive,no,0,0
3259,629,"Do not get the Go Go Hamburgers , no matter what the reviews say .",Go Go Hamburgers,food quality,negative,food quality negative,yes,15,30
3260,629,"Do not get the Go Go Hamburgers , no matter what the reviews say .",Go Go Hamburgers,food quality,neutral,food quality neutral,no,0,0
3261,631,"The wait here is long for dim sum , but if you don't like sharing tables or if the typical raucous dim sum atmosphere is not your gig , this is a sleek (for Chinatown) alternative .",wait,service general,positive,service general positive,no,0,0
3262,631,"The wait here is long for dim sum , but if you don't like sharing tables or if the typical raucous dim sum atmosphere is not your gig , this is a sleek (for Chinatown) alternative .",wait,service general,negative,service general negative,yes,4,7
3263,631,"The wait here is long for dim sum , but if you don't like sharing tables or if the typical raucous dim sum atmosphere is not your gig , this is a sleek (for Chinatown) alternative .",wait,service general,neutral,service general neutral,no,0,0
3264,631,"The wait here is long for dim sum , but if you don't like sharing tables or if the typical raucous dim sum atmosphere is not your gig , this is a sleek (for Chinatown) alternative .",atmosphere,ambience general,positive,ambience general positive,no,0,0
3265,631,"The wait here is long for dim sum , but if you don't like sharing tables or if the typical raucous dim sum atmosphere is not your gig , this is a sleek (for Chinatown) alternative .",atmosphere,ambience general,negative,ambience general negative,yes,107,116
